"studyid","workflowid","groupid","numerator","denominator","metric","score","flag","gsm_analysis_date"
"AA-AA-000-0000","kri0007","28",4,5,0.8,4.37988002228985,2,2024-01-11
"AA-AA-000-0000","kri0007","161",3,5,0.6,3.15022445280364,2,2024-01-11
"AA-AA-000-0000","kri0007","145",1,1,1,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","154",1,1,1,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","159",1,1,1,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","165",1,1,1,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","175",1,1,1,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","48",1,1,1,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","115",2,3,0.666666666666667,2.75764907131753,1,2024-01-11
"AA-AA-000-0000","kri0007","52",2,3,0.666666666666667,2.75764907131753,1,2024-01-11
"AA-AA-000-0000","kri0007","60",2,4,0.5,2.26772771988393,1,2024-01-11
"AA-AA-000-0000","kri0007","26",3,7,0.428571428571429,2.48029747580927,1,2024-01-11
"AA-AA-000-0000","kri0007","13",3,8,0.375,2.2349232129573,1,2024-01-11
"AA-AA-000-0000","kri0007","112",1,2,0.5,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","182",1,2,0.5,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","185",1,2,0.5,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","3",1,2,0.5,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","46",1,2,0.5,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","116",1,3,0.333333333333333,1.17017055725376,0,2024-01-11
"AA-AA-000-0000","kri0007","130",1,3,0.333333333333333,1.17017055725376,0,2024-01-11
"AA-AA-000-0000","kri0007","16",1,3,0.333333333333333,1.17017055725376,0,2024-01-11
"AA-AA-000-0000","kri0007","168",1,3,0.333333333333333,1.17017055725376,0,2024-01-11
"AA-AA-000-0000","kri0007","25",1,3,0.333333333333333,1.17017055725376,0,2024-01-11
"AA-AA-000-0000","kri0007","40",1,3,0.333333333333333,1.17017055725376,0,2024-01-11
"AA-AA-000-0000","kri0007","53",1,3,0.333333333333333,1.17017055725376,0,2024-01-11
"AA-AA-000-0000","kri0007","174",2,6,0.333333333333333,1.65487107235796,0,2024-01-11
"AA-AA-000-0000","kri0007","89",2,6,0.333333333333333,1.65487107235796,0,2024-01-11
"AA-AA-000-0000","kri0007","114",2,7,0.285714285714286,1.44104883940738,0,2024-01-11
"AA-AA-000-0000","kri0007","29",2,7,0.285714285714286,1.44104883940738,0,2024-01-11
"AA-AA-000-0000","kri0007","124",1,4,0.25,0.892930998742741,0,2024-01-11
"AA-AA-000-0000","kri0007","144",1,4,0.25,0.892930998742741,0,2024-01-11
"AA-AA-000-0000","kri0007","39",1,4,0.25,0.892930998742741,0,2024-01-11
"AA-AA-000-0000","kri0007","64",1,4,0.25,0.892930998742741,0,2024-01-11
"AA-AA-000-0000","kri0007","81",1,4,0.25,0.892930998742741,0,2024-01-11
"AA-AA-000-0000","kri0007","77",4,17,0.235294117647059,1.67410582107235,0,2024-01-11
"AA-AA-000-0000","kri0007","127",1,5,0.2,0.690913313831221,0,2024-01-11
"AA-AA-000-0000","kri0007","128",1,5,0.2,0.690913313831221,0,2024-01-11
"AA-AA-000-0000","kri0007","135",1,5,0.2,0.690913313831221,0,2024-01-11
"AA-AA-000-0000","kri0007","15",1,5,0.2,0.690913313831221,0,2024-01-11
"AA-AA-000-0000","kri0007","184",1,5,0.2,0.690913313831221,0,2024-01-11
"AA-AA-000-0000","kri0007","186",1,5,0.2,0.690913313831221,0,2024-01-11
"AA-AA-000-0000","kri0007","166",4,20,0.2,1.38182662766244,0,2024-01-11
"AA-AA-000-0000","kri0007","67",2,11,0.181818181818182,0.858983331384919,0,2024-01-11
"AA-AA-000-0000","kri0007","134",1,6,0.166666666666667,0.532354250075526,0,2024-01-11
"AA-AA-000-0000","kri0007","131",1,7,0.142857142857143,0.401800203005495,0,2024-01-11
"AA-AA-000-0000","kri0007","190",1,7,0.142857142857143,0.401800203005495,0,2024-01-11
"AA-AA-000-0000","kri0007","83",1,7,0.142857142857143,0.401800203005495,0,2024-01-11
"AA-AA-000-0000","kri0007","34",1,8,0.125,0.29066704441337,0,2024-01-11
"AA-AA-000-0000","kri0007","50",1,8,0.125,0.29066704441337,0,2024-01-11
"AA-AA-000-0000","kri0007","59",1,8,0.125,0.29066704441337,0,2024-01-11
"AA-AA-000-0000","kri0007","91",2,16,0.125,0.411065276344291,0,2024-01-11
"AA-AA-000-0000","kri0007","43",4,33,0.121212121212121,0.530517210286103,0,2024-01-11
"AA-AA-000-0000","kri0007","104",1,9,0.111111111111111,0.193732563829786,0,2024-01-11
"AA-AA-000-0000","kri0007","122",1,9,0.111111111111111,0.193732563829786,0,2024-01-11
"AA-AA-000-0000","kri0007","4",1,9,0.111111111111111,0.193732563829786,0,2024-01-11
"AA-AA-000-0000","kri0007","170",3,27,0.111111111111111,0.33555464363377,0,2024-01-11
"AA-AA-000-0000","kri0007","155",1,10,0.1,0.107601187136747,0,2024-01-11
"AA-AA-000-0000","kri0007","10",2,20,0.1,0.152171058176233,0,2024-01-11
"AA-AA-000-0000","kri0007","51",1,11,0.0909090909090909,0.0299497155601567,0,2024-01-11
"AA-AA-000-0000","kri0007","86",2,22,0.0909090909090909,0.0423552939343901,0,2024-01-11
"AA-AA-000-0000","kri0007","69",1,12,0.0833333333333333,-0.0408766565881138,0,2024-01-11
"AA-AA-000-0000","kri0007","76",1,12,0.0833333333333333,-0.0408766565881138,0,2024-01-11
"AA-AA-000-0000","kri0007","173",2,27,0.0740740740740741,-0.193604861054151,0,2024-01-11
"AA-AA-000-0000","kri0007","140",5,69,0.072463768115942,-0.346277893257603,0,2024-01-11
"AA-AA-000-0000","kri0007","167",1,15,0.0666666666666667,-0.223186984925315,0,2024-01-11
"AA-AA-000-0000","kri0007","61",1,15,0.0666666666666667,-0.223186984925315,0,2024-01-11
"AA-AA-000-0000","kri0007","92",1,15,0.0666666666666667,-0.223186984925315,0,2024-01-11
"AA-AA-000-0000","kri0007","62",2,34,0.0588235294117647,-0.461765153403022,0,2024-01-11
"AA-AA-000-0000","kri0007","54",1,17,0.0588235294117647,-0.326517271286923,0,2024-01-11
"AA-AA-000-0000","kri0007","94",2,36,0.0555555555555556,-0.529066019767888,0,2024-01-11
"AA-AA-000-0000","kri0007","58",1,20,0.05,-0.462656726566871,0,2024-01-11
"AA-AA-000-0000","kri0007","56",1,25,0.04,-0.654745617539647,0,2024-01-11
"AA-AA-000-0000","kri0007","143",1,28,0.0357142857142857,-0.75527254859184,0,2024-01-11
"AA-AA-000-0000","kri0007","139",2,58,0.0344827586206897,-1.11281139119873,0,2024-01-11
"AA-AA-000-0000","kri0007","5",1,43,0.0232558139534884,-1.16059335685413,0,2024-01-11
"AA-AA-000-0000","kri0007","172",0,28,0,-1.27489686679278,0,2024-01-11
"AA-AA-000-0000","kri0007","189",0,28,0,-1.27489686679278,0,2024-01-11
"AA-AA-000-0000","kri0007","8",0,23,0,-1.15547341074117,0,2024-01-11
"AA-AA-000-0000","kri0007","118",0,17,0,-0.993391635406682,0,2024-01-11
"AA-AA-000-0000","kri0007","85",0,13,0,-0.868695784998053,0,2024-01-11
"AA-AA-000-0000","kri0007","141",0,12,0,-0.834615913619995,0,2024-01-11
"AA-AA-000-0000","kri0007","17",0,12,0,-0.834615913619995,0,2024-01-11
"AA-AA-000-0000","kri0007","63",0,10,0,-0.761896604570757,0,2024-01-11
"AA-AA-000-0000","kri0007","71",0,10,0,-0.761896604570757,0,2024-01-11
"AA-AA-000-0000","kri0007","75",0,10,0,-0.761896604570757,0,2024-01-11
"AA-AA-000-0000","kri0007","11",0,9,0,-0.722798583597674,0,2024-01-11
"AA-AA-000-0000","kri0007","156",0,9,0,-0.722798583597674,0,2024-01-11
"AA-AA-000-0000","kri0007","7",0,9,0,-0.722798583597674,0,2024-01-11
"AA-AA-000-0000","kri0007","113",0,8,0,-0.681461039858596,0,2024-01-11
"AA-AA-000-0000","kri0007","149",0,8,0,-0.681461039858596,0,2024-01-11
"AA-AA-000-0000","kri0007","137",0,7,0,-0.637448433396392,0,2024-01-11
"AA-AA-000-0000","kri0007","146",0,7,0,-0.637448433396392,0,2024-01-11
"AA-AA-000-0000","kri0007","157",0,7,0,-0.637448433396392,0,2024-01-11
"AA-AA-000-0000","kri0007","160",0,7,0,-0.637448433396392,0,2024-01-11
"AA-AA-000-0000","kri0007","164",0,7,0,-0.637448433396392,0,2024-01-11
"AA-AA-000-0000","kri0007","30",0,7,0,-0.637448433396392,0,2024-01-11
"AA-AA-000-0000","kri0007","121",0,6,0,-0.590162572206904,0,2024-01-11
"AA-AA-000-0000","kri0007","138",0,6,0,-0.590162572206904,0,2024-01-11
"AA-AA-000-0000","kri0007","152",0,6,0,-0.590162572206904,0,2024-01-11
"AA-AA-000-0000","kri0007","133",0,5,0,-0.538742255654988,0,2024-01-11
"AA-AA-000-0000","kri0007","147",0,5,0,-0.538742255654988,0,2024-01-11
"AA-AA-000-0000","kri0007","176",0,5,0,-0.538742255654988,0,2024-01-11
"AA-AA-000-0000","kri0007","177",0,5,0,-0.538742255654988,0,2024-01-11
"AA-AA-000-0000","kri0007","187",0,5,0,-0.538742255654988,0,2024-01-11
"AA-AA-000-0000","kri0007","22",0,5,0,-0.538742255654988,0,2024-01-11
"AA-AA-000-0000","kri0007","23",0,5,0,-0.538742255654988,0,2024-01-11
"AA-AA-000-0000","kri0007","35",0,5,0,-0.538742255654988,0,2024-01-11
"AA-AA-000-0000","kri0007","80",0,5,0,-0.538742255654988,0,2024-01-11
"AA-AA-000-0000","kri0007","97",0,5,0,-0.538742255654988,0,2024-01-11
"AA-AA-000-0000","kri0007","103",0,4,0,-0.481865722398449,0,2024-01-11
"AA-AA-000-0000","kri0007","109",0,4,0,-0.481865722398449,0,2024-01-11
"AA-AA-000-0000","kri0007","142",0,4,0,-0.481865722398449,0,2024-01-11
"AA-AA-000-0000","kri0007","153",0,4,0,-0.481865722398449,0,2024-01-11
"AA-AA-000-0000","kri0007","179",0,4,0,-0.481865722398449,0,2024-01-11
"AA-AA-000-0000","kri0007","27",0,4,0,-0.481865722398449,0,2024-01-11
"AA-AA-000-0000","kri0007","44",0,4,0,-0.481865722398449,0,2024-01-11
"AA-AA-000-0000","kri0007","49",0,4,0,-0.481865722398449,0,2024-01-11
"AA-AA-000-0000","kri0007","68",0,4,0,-0.481865722398449,0,2024-01-11
"AA-AA-000-0000","kri0007","73",0,4,0,-0.481865722398449,0,2024-01-11
"AA-AA-000-0000","kri0007","96",0,4,0,-0.481865722398449,0,2024-01-11
"AA-AA-000-0000","kri0007","101",0,3,0,-0.417307956809997,0,2024-01-11
"AA-AA-000-0000","kri0007","102",0,3,0,-0.417307956809997,0,2024-01-11
"AA-AA-000-0000","kri0007","105",0,3,0,-0.417307956809997,0,2024-01-11
"AA-AA-000-0000","kri0007","106",0,3,0,-0.417307956809997,0,2024-01-11
"AA-AA-000-0000","kri0007","107",0,3,0,-0.417307956809997,0,2024-01-11
"AA-AA-000-0000","kri0007","120",0,3,0,-0.417307956809997,0,2024-01-11
"AA-AA-000-0000","kri0007","151",0,3,0,-0.417307956809997,0,2024-01-11
"AA-AA-000-0000","kri0007","163",0,3,0,-0.417307956809997,0,2024-01-11
"AA-AA-000-0000","kri0007","181",0,3,0,-0.417307956809997,0,2024-01-11
"AA-AA-000-0000","kri0007","188",0,3,0,-0.417307956809997,0,2024-01-11
"AA-AA-000-0000","kri0007","19",0,3,0,-0.417307956809997,0,2024-01-11
"AA-AA-000-0000","kri0007","32",0,3,0,-0.417307956809997,0,2024-01-11
"AA-AA-000-0000","kri0007","47",0,3,0,-0.417307956809997,0,2024-01-11
"AA-AA-000-0000","kri0007","70",0,3,0,-0.417307956809997,0,2024-01-11
"AA-AA-000-0000","kri0007","84",0,3,0,-0.417307956809997,0,2024-01-11
"AA-AA-000-0000","kri0007","100",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","111",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","119",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","129",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","136",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","148",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","150",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","162",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","178",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","18",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","183",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","41",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","57",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","82",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","9",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","98",0,2,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","110",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","117",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","12",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","123",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","126",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","132",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","14",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","158",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","171",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","180",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","20",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","31",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","33",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","36",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","38",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","42",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","45",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","55",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","6",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","65",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","66",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","72",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","78",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","87",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0007","99",0,1,0,NA,NA,2024-01-11
"AA-AA-000-0000","kri0009","78",5,30,0.166666666666667,5.00091590422781,2,2024-01-11
"AA-AA-000-0000","kri0009","165",2,20,0.1,NA,NA,2024-01-11
"AA-AA-000-0000","kri0009","33",3,43,0.0697674418604651,2.05581214331877,1,2024-01-11
"AA-AA-000-0000","kri0009","112",6,87,0.0689655172413793,2.87793284094236,1,2024-01-11
"AA-AA-000-0000","kri0009","16",4,65,0.0615384615384615,2.1171045645598,1,2024-01-11
"AA-AA-000-0000","kri0009","151",6,98,0.0612244897959184,2.58032229765334,1,2024-01-11
"AA-AA-000-0000","kri0009","96",6,117,0.0512820512820513,2.15399151486533,1,2024-01-11
"AA-AA-000-0000","kri0009","164",11,262,0.0419847328244275,2.29220197684757,1,2024-01-11
"AA-AA-000-0000","kri0009","170",32,977,0.0327533265097236,2.64111154266516,1,2024-01-11
"AA-AA-000-0000","kri0009","54",3,579,0.00518134715025907,-2.07165977163986,-1,2024-01-11
"AA-AA-000-0000","kri0009","55",2,26,0.0769230769230769,NA,NA,2024-01-11
"AA-AA-000-0000","kri0009","117",2,32,0.0625,1.5191124712974,0,2024-01-11
"AA-AA-000-0000","kri0009","45",1,20,0.05,NA,NA,2024-01-11
"AA-AA-000-0000","kri0009","52",3,61,0.0491803278688525,1.45374453534322,0,2024-01-11
"AA-AA-000-0000","kri0009","18",3,64,0.046875,1.37495609905796,0,2024-01-11
"AA-AA-000-0000","kri0009","27",6,136,0.0441176470588235,1.80537191712512,0,2024-01-11
"AA-AA-000-0000","kri0009","115",3,74,0.0405405405405405,1.14133312902884,0,2024-01-11
"AA-AA-000-0000","kri0009","116",3,74,0.0405405405405405,1.14133312902884,0,2024-01-11
"AA-AA-000-0000","kri0009","12",1,25,0.04,NA,NA,2024-01-11
"AA-AA-000-0000","kri0009","121",7,176,0.0397727272727273,1.69713956177215,0,2024-01-11
"AA-AA-000-0000","kri0009","134",8,211,0.037914691943128,1.69125462941586,0,2024-01-11
"AA-AA-000-0000","kri0009","161",4,107,0.0373831775700935,1.17035214957154,0,2024-01-11
"AA-AA-000-0000","kri0009","31",1,27,0.037037037037037,NA,NA,2024-01-11
"AA-AA-000-0000","kri0009","99",1,27,0.037037037037037,NA,NA,2024-01-11
"AA-AA-000-0000","kri0009","65",1,28,0.0357142857142857,NA,NA,2024-01-11
"AA-AA-000-0000","kri0009","60",3,84,0.0357142857142857,0.942329097253979,0,2024-01-11
"AA-AA-000-0000","kri0009","138",7,203,0.0344827586206897,1.35634696878003,0,2024-01-11
"AA-AA-000-0000","kri0009","133",6,179,0.0335195530726257,1.19391504885908,0,2024-01-11
"AA-AA-000-0000","kri0009","141",14,425,0.0329411764705882,1.765903452817,0,2024-01-11
"AA-AA-000-0000","kri0009","14",1,31,0.032258064516129,0.453396334164467,0,2024-01-11
"AA-AA-000-0000","kri0009","107",3,93,0.032258064516129,0.785305486738334,0,2024-01-11
"AA-AA-000-0000","kri0009","155",11,350,0.0314285714285714,1.42744584693016,0,2024-01-11
"AA-AA-000-0000","kri0009","122",10,319,0.0313479623824451,1.35385718634829,0,2024-01-11
"AA-AA-000-0000","kri0009","185",2,66,0.0303030303030303,0.563290777796369,0,2024-01-11
"AA-AA-000-0000","kri0009","162",2,67,0.0298507462686567,0.544636625713146,0,2024-01-11
"AA-AA-000-0000","kri0009","23",5,168,0.0297619047619048,0.855305844026371,0,2024-01-11
"AA-AA-000-0000","kri0009","41",2,68,0.0294117647058824,0.526288956694338,0,2024-01-11
"AA-AA-000-0000","kri0009","57",2,69,0.0289855072463768,0.508237400406387,0,2024-01-11
"AA-AA-000-0000","kri0009","137",7,247,0.0283400809716599,0.898830982301912,0,2024-01-11
"AA-AA-000-0000","kri0009","187",5,181,0.0276243093922652,0.709849017667097,0,2024-01-11
"AA-AA-000-0000","kri0009","180",1,37,0.027027027027027,0.298464054030077,0,2024-01-11
"AA-AA-000-0000","kri0009","167",11,416,0.0264423076923077,0.926990403664305,0,2024-01-11
"AA-AA-000-0000","kri0009","110",1,38,0.0263157894736842,0.275343765981156,0,2024-01-11
"AA-AA-000-0000","kri0009","5",36,1378,0.0261248185776488,1.6142284688536,0,2024-01-11
"AA-AA-000-0000","kri0009","181",3,115,0.0260869565217391,0.463813521913854,0,2024-01-11
"AA-AA-000-0000","kri0009","83",5,192,0.0260416666666667,0.595418361969223,0,2024-01-11
"AA-AA-000-0000","kri0009","87",1,39,0.0256410256410256,0.252871172928934,0,2024-01-11
"AA-AA-000-0000","kri0009","166",17,670,0.0253731343283582,1.00520122122997,0,2024-01-11
"AA-AA-000-0000","kri0009","66",1,41,0.024390243902439,0.209721680120175,0,2024-01-11
"AA-AA-000-0000","kri0009","103",3,125,0.024,0.339195047890895,0,2024-01-11
"AA-AA-000-0000","kri0009","63",10,420,0.0238095238095238,0.597602644540147,0,2024-01-11
"AA-AA-000-0000","kri0009","11",8,338,0.0236686390532544,0.520074960095766,0,2024-01-11
"AA-AA-000-0000","kri0009","114",6,254,0.0236220472440945,0.446247814474879,0,2024-01-11
"AA-AA-000-0000","kri0009","189",26,1104,0.0235507246376812,0.915682167754896,0,2024-01-11
"AA-AA-000-0000","kri0009","118",14,596,0.023489932885906,0.663613478715542,0,2024-01-11
"AA-AA-000-0000","kri0009","62",23,1003,0.0229312063808574,0.7513984790606,0,2024-01-11
"AA-AA-000-0000","kri0009","172",20,877,0.0228050171037628,0.679497276309259,0,2024-01-11
"AA-AA-000-0000","kri0009","142",3,132,0.0227272727272727,0.258091444124947,0,2024-01-11
"AA-AA-000-0000","kri0009","174",4,176,0.0227272727272727,0.298018329482154,0,2024-01-11
"AA-AA-000-0000","kri0009","58",15,669,0.0224215246636771,0.532102433966993,0,2024-01-11
"AA-AA-000-0000","kri0009","153",3,134,0.0223880597014925,0.235744418812903,0,2024-01-11
"AA-AA-000-0000","kri0009","89",4,180,0.0222222222222222,0.259461993239065,0,2024-01-11
"AA-AA-000-0000","kri0009","80",4,184,0.0217391304347826,0.221784839637967,0,2024-01-11
"AA-AA-000-0000","kri0009","160",5,234,0.0213675213675214,0.214938899464283,0,2024-01-11
"AA-AA-000-0000","kri0009","71",7,332,0.0210843373493976,0.224096519276457,0,2024-01-11
"AA-AA-000-0000","kri0009","4",6,292,0.0205479452054795,0.153452995550535,0,2024-01-11
"AA-AA-000-0000","kri0009","49",3,148,0.0202702702702703,0.0883477669610805,0,2024-01-11
"AA-AA-000-0000","kri0009","30",5,248,0.0201612903225806,0.103745829571714,0,2024-01-11
"AA-AA-000-0000","kri0009","7",7,352,0.0198863636363636,0.0916855263713242,0,2024-01-11
"AA-AA-000-0000","kri0009","92",9,456,0.0197368421052632,0.0845996864585733,0,2024-01-11
"AA-AA-000-0000","kri0009","130",2,102,0.0196078431372549,0.0319508719627881,0,2024-01-11
"AA-AA-000-0000","kri0009","47",2,103,0.0194174757281553,0.0201534315359184,0,2024-01-11
"AA-AA-000-0000","kri0009","100",1,52,0.0192307692307692,0.00598951359115158,0,2024-01-11
"AA-AA-000-0000","kri0009","132",1,52,0.0192307692307692,0.00598951359115158,0,2024-01-11
"AA-AA-000-0000","kri0009","53",2,105,0.019047619047619,-0.00310053254907858,0,2024-01-11
"AA-AA-000-0000","kri0009","143",16,841,0.0190249702734839,-0.0128386563062045,0,2024-01-11
"AA-AA-000-0000","kri0009","61",9,474,0.0189873417721519,-0.014707227919257,0,2024-01-11
"AA-AA-000-0000","kri0009","171",1,53,0.0188679245283019,-0.0102968227478286,0,2024-01-11
"AA-AA-000-0000","kri0009","3",1,53,0.0188679245283019,-0.0102968227478286,0,2024-01-11
"AA-AA-000-0000","kri0009","85",8,428,0.0186915887850467,-0.0518319635702229,0,2024-01-11
"AA-AA-000-0000","kri0009","76",8,431,0.0185614849187935,-0.0687249478472989,0,2024-01-11
"AA-AA-000-0000","kri0009","144",2,111,0.018018018018018,-0.0703030878631279,0,2024-01-11
"AA-AA-000-0000","kri0009","190",4,224,0.0178571428571429,-0.114767588337825,0,2024-01-11
"AA-AA-000-0000","kri0009","50",5,282,0.0177304964539007,-0.141930057783806,0,2024-01-11
"AA-AA-000-0000","kri0009","163",2,113,0.0176991150442478,-0.0919079572749694,0,2024-01-11
"AA-AA-000-0000","kri0009","140",38,2165,0.0175519630484988,-0.444656224924836,0,2024-01-11
"AA-AA-000-0000","kri0009","44",2,115,0.0173913043478261,-0.11314090003827,0,2024-01-11
"AA-AA-000-0000","kri0009","17",8,462,0.0173160173160173,-0.236785431298159,0,2024-01-11
"AA-AA-000-0000","kri0009","113",4,231,0.0173160173160173,-0.16743258415711,0,2024-01-11
"AA-AA-000-0000","kri0009","39",2,116,0.0172413793103448,-0.123622398609914,0,2024-01-11
"AA-AA-000-0000","kri0009","56",14,819,0.0170940170940171,-0.354573570133512,0,2024-01-11
"AA-AA-000-0000","kri0009","173",15,904,0.0165929203539823,-0.46573640371318,0,2024-01-11
"AA-AA-000-0000","kri0009","156",5,303,0.0165016501650165,-0.279465342443165,0,2024-01-11
"AA-AA-000-0000","kri0009","148",1,62,0.0161290322580645,-0.144569195254069,0,2024-01-11
"AA-AA-000-0000","kri0009","69",7,435,0.0160919540229885,-0.387719239129282,0,2024-01-11
"AA-AA-000-0000","kri0009","28",2,125,0.016,-0.214200192971638,0,2024-01-11
"AA-AA-000-0000","kri0009","91",9,570,0.0157894736842105,-0.488504572238999,0,2024-01-11
"AA-AA-000-0000","kri0009","75",5,318,0.0157232704402516,-0.372179930340772,0,2024-01-11
"AA-AA-000-0000","kri0009","150",1,64,0.015625,-0.171830622183912,0,2024-01-11
"AA-AA-000-0000","kri0009","94",18,1164,0.0154639175257732,-0.766805549711499,0,2024-01-11
"AA-AA-000-0000","kri0009","98",1,65,0.0153846153846154,-0.18515880066436,0,2024-01-11
"AA-AA-000-0000","kri0009","51",5,332,0.0150602409638554,-0.455031079999515,0,2024-01-11
"AA-AA-000-0000","kri0009","136",1,67,0.0149253731343284,-0.211243671374175,0,2024-01-11
"AA-AA-000-0000","kri0009","59",4,269,0.0148698884758364,-0.428905234525908,0,2024-01-11
"AA-AA-000-0000","kri0009","64",2,137,0.0145985401459854,-0.325738119275169,0,2024-01-11
"AA-AA-000-0000","kri0009","152",3,207,0.0144927536231884,-0.409816307593458,0,2024-01-11
"AA-AA-000-0000","kri0009","8",11,768,0.0143229166666667,-0.818498168309399,0,2024-01-11
"AA-AA-000-0000","kri0009","129",1,70,0.0142857142857143,-0.249033406460954,0,2024-01-11
"AA-AA-000-0000","kri0009","131",3,212,0.0141509433962264,-0.44552863817191,0,2024-01-11
"AA-AA-000-0000","kri0009","139",27,1916,0.0140918580375783,-1.35538682153013,0,2024-01-11
"AA-AA-000-0000","kri0009","104",4,284,0.0140845070422535,-0.522591224151851,0,2024-01-11
"AA-AA-000-0000","kri0009","119",1,71,0.0140845070422535,-0.261295612075926,0,2024-01-11
"AA-AA-000-0000","kri0009","40",1,71,0.0140845070422535,-0.261295612075926,0,2024-01-11
"AA-AA-000-0000","kri0009","124",2,146,0.0136986301369863,-0.403544265817515,0,2024-01-11
"AA-AA-000-0000","kri0009","73",2,146,0.0136986301369863,-0.403544265817515,0,2024-01-11
"AA-AA-000-0000","kri0009","157",3,220,0.0136363636363636,-0.501080094145476,0,2024-01-11
"AA-AA-000-0000","kri0009","10",8,588,0.0136054421768707,-0.823828837926859,0,2024-01-11
"AA-AA-000-0000","kri0009","176",2,148,0.0135135135135135,-0.420232574137994,0,2024-01-11
"AA-AA-000-0000","kri0009","43",13,978,0.0132924335378323,-1.12303686540178,0,2024-01-11
"AA-AA-000-0000","kri0009","149",4,316,0.0126582278481013,-0.708116811463902,0,2024-01-11
"AA-AA-000-0000","kri0009","184",2,160,0.0125,-0.516256523613922,0,2024-01-11
"AA-AA-000-0000","kri0009","34",3,242,0.012396694214876,-0.644854695978736,0,2024-01-11
"AA-AA-000-0000","kri0009","183",1,81,0.0123456790123457,-0.375916215659066,0,2024-01-11
"AA-AA-000-0000","kri0009","35",2,170,0.0117647058823529,-0.591461607213921,0,2024-01-11
"AA-AA-000-0000","kri0009","179",2,175,0.0114285714285714,-0.627608560124295,0,2024-01-11
"AA-AA-000-0000","kri0009","135",2,177,0.0112994350282486,-0.641814521948137,0,2024-01-11
"AA-AA-000-0000","kri0009","186",2,178,0.0112359550561798,-0.648865074541193,0,2024-01-11
"AA-AA-000-0000","kri0009","177",2,185,0.0108108108108108,-0.697278344009649,0,2024-01-11
"AA-AA-000-0000","kri0009","102",1,94,0.0106382978723404,-0.507380340459537,0,2024-01-11
"AA-AA-000-0000","kri0009","77",5,487,0.0102669404517454,-1.20557745663075,0,2024-01-11
